...	Leucine_cluster_C.sporogenes_ATCC15599|Clostridium	ethylamine_pathway_(EUT_pathway)_Salmonella_typhimurium|Salmonella	Aromatic_Amino_Acid_reductive_branch_C.sporogenes_ATCC15579|Clostridium	butyrate_pathway_from_acetate_clostridium_sporogenes|Clostridium	a_putative_arginine_degradation_pathway_in_Clostridium_sticklandii|[Clostridium]	Bai_operon_C.scindens_VPI12708|[Clostridium]	Bai_operon_C.scindens_ATCC35704_(modified)_Reverse|[Clostridium]	Putative_glutamate_to_butyric_acid_C.symbiosum|[Clostridium]	Propanediol_utilization_(pdu)_Operon_Salmonella_enterica|Salmonella	proline_to_5-aminovalerate_cluster_clostridium_sticklandii|[Clostridium]	P-cresol_cluster_in_C.difficille|Peptoclostridium	Lysine_degradation_pathway_clostridium_sticklandii|[Clostridium]	leucine_reductive_branch_C.difficile|Peptoclostridium	C.sporogenes_ATCC15579_porA|	TMA_cluster_(modified)|Clostridium	HOMOLOG_AAA_reductive_branch_17__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_AAA_reductive_branch_19__Clostridium_botulinum_H04402_065	HOMOLOG_AAA_reductive_branch_2__Clostridium_botulinum_strain_CDC_67190	HOMOLOG_arginine_degradation_pathway_1__Clostridium_sticklandii_str._DSM_519_chromosome	HOMOLOG_arginine_degradation_pathway_2__Clostridioides_difficile_630	HOMOLOG_arginine_degradation_pathway_3__Clostridium_difficile_630_complete_genome.	HOMOLOG_bai_operon_atcc_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_atcc_3__Clostridium_hiranonis_DSM_13275_Scfld0_genomic_scaffold	HOMOLOG_bai_operon_atcc_4__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_bai_operon_vpi_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_4__Dorea_sp._D27_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_5__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_butyrate_pathway_25__Filifactor_alocis_ATCC_35896	HOMOLOG_butyrate_pathway_26__Clostridium_carboxidivorans_P7	HOMOLOG_butyrate_pathway_27__Clostridium_scatologenes_strain_ATCC_25775	HOMOLOG_ethylamine_pathway_36__Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_81741	HOMOLOG_ethylamine_pathway_37__Escherichia_coli_strain_C1	HOMOLOG_ethylamine_pathway_39__Escherichia_coli_strain_MRSN346355	HOMOLOG_Glutamate_to_butyric_acid_14__Fusobacterium_hwasookii_ChDC_F300	HOMOLOG_Glutamate_to_butyric_acid_17__Treponema_sp._OMZ_838	HOMOLOG_Glutamate_to_butyric_acid_2__Fusobacterium_nucleatum_subsp._animalis_strain_KCOM_1325	HOMOLOG_leucine_reductive_branch_468__Clostridioides_difficile_P46_gcdP46.contig.12	HOMOLOG_leucine_reductive_branch_544__Clostridioides_difficile_CD206_gcdCD206.contig.11	HOMOLOG_leucine_reductive_branch_546__Clostridioides_difficile_CD39_gcdCD39.contig.35	HOMOLOG_leucine_reductive_branch_c.sporongensis_1__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_leucine_reductive_branch_c.sporongensis_5__Clostridium_botulinum_A_str._Hall	HOMOLOG_leucine_reductive_branch_c.sporongensis_7__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_lysine_degradation_pathway_2__Thermosipho_africanus_TCF52B	HOMOLOG_lysine_degradation_pathway_3__Thermosipho_melanesiensis_strain_431	HOMOLOG_lysine_degradation_pathway_4__Thermosipho_melanesiensis_BI429	HOMOLOG_p_cresol_cluster_12__Clostridium_botulinum_strain_NCTC_8550	HOMOLOG_p_cresol_cluster_6__Peptoclostridium_difficile_strain_08ACD0030	HOMOLOG_p_cresol_cluster_9__Pelosinus_sp._UFO1	HOMOLOG_pdu_operon_21__Citrobacter_freundii_strain_B38	HOMOLOG_pdu_operon_254__Klebsiella_pneumoniae_subsp._pneumoniae_strain_TGH10	HOMOLOG_pdu_operon_294__Klebsiella_pneumoniae_subsp._pneumoniae_strain_ATCC_43816_KPPR1	HOMOLOG_porA_31__Clostridium_argentinense_strain_89G	HOMOLOG_porA_32__Thermoanaerobacter_mathranii_subsp._mathranii_str._A3	HOMOLOG_porA_33__Thermoanaerobacter_italicus_Ab9	HOMOLOG_proline_to_5_aminovalerate_cluster_11__Peptoclostridium_difficile_ATCC_9689_=_DSM_1296	HOMOLOG_proline_to_5_aminovalerate_cluster_2__Geosporobacter_ferrireducens_strain_IRF9	HOMOLOG_proline_to_5_aminovalerate_cluster_3__Alkaliphilus_metalliredigens_QYMF	HOMOLOG_TMA_cluster_1__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_TMA_cluster_31__Alkaliphilus_oremlandii_OhILAs	HOMOLOG_TMA_cluster_3__Clostridium_botulinum_CDC_297	Clostridioides_difficile_630_DNA_gyrase_subunit_A	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_A_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_A_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(type_II_topoisomerase),_subunit_A	[Clostridium]_symbiosum_WAL-14163_hypothetical_protein	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_gyrase,_subunit_A	Clostridioides_difficile_630_DNA_gyrase_subunit_B	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_B_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_B_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(subunit_B)	[Clostridium]_symbiosum_WAL-14163_hypothetical_protein	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_subunit_B_of_DNA_gyrase	Clostridioides_difficile_630_Protein_RecA_(Recombinase_A)	[Clostridium]_scindens_ATCC_35704_RecA_protein	Clostridium_sporogenes_ATCC_15579_RecA_protein	Acetoanaerobium_sticklandii_DNA_strand_exchange_and_recombination_protein_with_protease_and_nuclease_activity	[Clostridium]_symbiosum_WAL-14163_recA	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_strand_exchange_and_recombination_protein	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_alpha	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_alpha_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_alpha_subunit	Acetoanaerobium_sticklandii_RNA_polymerase,_alpha_subunit	[Clostridium]_symbiosum_WAL-14163_hypothetical_protein	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_alpha-subunit	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_beta	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_beta_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_beta_subunit	Acetoanaerobium_sticklandii_DNA-directed_RNA_polymerase_subunit_beta_(RNAP_subunit_beta)_(Transcriptase_subunit_beta)_(RNA_polymerase_subunit_beta)	[Clostridium]_symbiosum_WAL-14163_DNA-directed_RNA_polymerase	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_hypothetical_protein	
SRR769428_SRR769427	271.99008069287635	4480.607579966549	44.298202607001016	6958.192841026498	0.0	0.0	174.88464211943884	23219.173901639642	0.0	5998.887630507106	0.0	47.41154865049617	2723.473606433452	162.26864795084168	239.13573889810223	0.0	43.786281929724424	0.0	80.77876671057534	0.0	42.70334527189203	0.0	6131.042377995831	3880.852952545758	142.10128707935985	0.0	462.22645024560325	20335.31342978449	0.0	205.5810481800716	4953.167030202149	15679.769004701999	11184.170898458768	197.19018716385528	3033.1861265004936	64.66437160684438	5417.732514028272	2538.425213954152	1957.0018001072815	4741.154865049618	2751.725347336645	1318.9142899962815	42.628609746695886	0.0	0.0	0.0	0.0	0.0	661.6096915863558	177.4602225586458	106.48721671761022	87.25884433692266	109.40249075030279	113.42343710916141	2421.4450321531567	109.49616729167091	7690.043330896373	170.88828046539402	155.69936702017827	112.9912404468833	4496.1854295007015	13985.834939367416	268.40422169908993	277.9197747911115	0.0	31294.588702246452	1075.7336393334188	20795.293288323446	1068.9892278015477	354.10961959365915	0.0	45750.08307604835	0.0	15875.584900777176	638.5909431998011	0.0	13079.742168114282	38531.92809815749	16546.780515569528	68271.8961318128	21582.757194221125	0.0	172097.27512251833	132958.50462233918	5688.04652877563	52259.6730699701	1837.8203377455875	8358.028521291513	106150.21437157784	85315.36961480351	
SRR769430_SRR769408	325.63999996782724	7448.100031840966	84.85760456423247	3117.2916501774534	0.0	134.0929569815173	5058.634280232561	5651.980934267137	99.7912984930433	4677.941408427062	0.0	136.2322919573434	411.87505670583954	0.0	229.0441233995307	0.0	41.938484844341396	0.0	0.0	40.901248508888706	40.901248508888706	311.44933724395037	3348.672730724134	3888.6370581818596	68.05228043915632	73.82841771422486	368.9336043914275	9688.636463874582	196.90545288182713	98.45272644091357	8560.657698671403	27410.6161130475	27200.573077698475	125.91245950953383	1174.4363132829078	371.613069082466	593.0402541402284	500.5623294524609	624.8052031903028	0.0	395.3402299387501	0.0	0.0	41.10974448933049	82.21948897866098	0.0	0.0	0.0	533.6332808622171	339.9426727391036	203.98683457961744	1253.6473386683626	104.78566569385009	0.0	4276.134090335319	139.83385206795708	2229.9282836319676	109.11782175485868	0.0	108.22296884285313	10766.11190664131	21800.727267649097	1799.5422587753762	0.0	0.0	36662.34672371949	686.8915246429669	23631.198343918502	1023.8774920618519	678.3321286972601	0.0	77360.19802134244	0.0	20679.656012854462	1834.9265166726448	0.0	14914.014610398664	54128.60443909663	4823.456623996023	163814.05893118386	6201.587087994888	693.4541825217213	77329.86267148766	104913.31368660444	2636.133333072887	121175.21437399299	1232.1845539068258	2846.3348145336017	37109.78234652816	89335.28066627932	
SRR769431_SRR769401	0.0	5465.859199675918	0.0	458.56807528132254	36.19866717090041	0.0	71.4579771651007	10450.520828101035	70.95218946645781	650.7476127075419	0.0	24.215486561388573	73.21138591542132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.810767903423372	381.9879282096032	1785.6942361667645	853.8486979949305	0.0	0.0	39.34708846555684	1171.7851731013213	210.00137102370735	52.50034275592684	5766.325632641476	22513.278010064467	20833.18263617906	0.0	131.84700007024023	0.0	158.1206419362572	152.52973144414872	249.8850603913735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	711.4056452273555	36.25518049391909	54.38843148520474	1916.4035683187958	0.0	0.0	618.3774977220896	55.92525540815176	252.23734553625965	58.187551020725735	26.507858928968467	57.71036682994941	13204.47434077992	10084.625549401437	0.0	0.0	0.0	45837.657050585665	915.7197008032982	4500.513878366597	181.99570229131382	180.86177268202212	0.0	74860.59743367007	0.0	14919.58064481977	978.482511757232	330.80700302523707	7952.9628809491915	52808.572169376195	2939.5761534647645	17255.22101228853	367.44701918309556	739.5748921137465	65833.68525625607	408155.6950053198	6841.216980238619	24984.12209070943	1220.268678095519	2561.321869011578	29638.247972209723	137295.49799123665	
SRR769432_SRR769397	256.1342707018833	976.3919614496267	0.0	20080.4294749292	0.0	0.0	461.1310104615422	41798.32833435538	0.0	3599.477016620067	0.0	89.2953331644035	0.0	0.0	0.0	0.0	164.93494704287937	0.0	354.99204757351697	562.9950267979219	884.7064706824489	0.0	10211.213248884404	8771.079634986927	267.6348302052181	0.0	435.28070741102835	10409.664905383343	0.0	193.59658893292305	1459.2597189093378	5988.888691242507	5369.348481803627	247.59317031032086	243.0948840972643	121.78945364273676	0.0	0.0	0.0	4241.528325309167	2850.443220348878	1284.8559958355008	80.2871034170851	0.0	0.0	0.0	0.0	0.0	262.33296590829053	401.07619720127326	401.11794553032513	1479.0967640902636	0.0	0.0	2850.3569678685117	137.48403805736322	7308.186119411084	0.0	97.74852504146902	1489.6609630532823	11114.45435474612	24275.081735338717	5055.14902624929	523.4365801018519	0.0	3409.7814080354997	4052.0926421764816	18587.273535895834	2013.3438363165271	3334.666063265692	0.0	18084.24616868659	0.0	9568.069777057315	1202.7278722565025	3659.582243789016	12903.787254127297	4838.091779924461	31164.353854545065	87490.07457132748	1354.9719067193505	1363.602301029665	224089.55945145446	10379.906000565208	39395.89020795633	112676.61119034601	8307.2812777361	17840.46343847145	168269.58511616653	39214.481065054155	
SRR769433_SRR769405	295.5136016176629	7080.9025228530245	0.0	1950.9635834952505	102.67073415169071	0.0	202.67715774998098	6039.6906666238865	50.31064643760667	230.71545296373932	0.0	68.68268854652204	207.65037300162246	940.2812036561692	0.0	0.0	126.86189968435025	0.0	117.02007281081603	185.58646448094416	185.58646448094416	94.211926646488	3523.3300733731458	1729.8441298112925	0.0	0.0	223.20128199293342	26286.251162853096	297.81476254460273	446.7221438169042	8458.153129001617	31609.661490932835	24779.43312857046	95.21978361042018	1682.8168570544053	187.3519436316905	224.23978092186104	0.0	0.0	0.0	0.0	329.4213372705121	185.26166786831422	0.0	0.0	0.0	0.0	0.0	1059.3286005093491	0.0	0.0	884.852011667354	4279.116589352972	5586.565132416177	712.5266932010626	0.0	2350.6786923615964	82.5190407368011	0.0	0.0	34195.31927412627	10726.181269813604	1944.1174237341988	6441.730886661579	0.0	40838.85162944537	8311.255308027085	5105.9456059003605	1548.5900858020684	0.0	0.0	88367.74432472524	5661.893838061431	2759.7778624070384	6475.658542314643	1876.544111570218	21654.804925845914	156293.8604111195	7295.362155265863	23450.991660536176	3126.5837808282267	2097.6655514686195	64635.545076561095	118759.65302450975	11429.653057275744	43078.45207207189	14909.196061852952	4574.0762719524055	58690.55997817219	122856.35091725034	
SRR769434_SRR769425	108.46271710183194	7590.005171586579	0.0	2953.766227870278	0.0	111.65770835793641	1673.748991022167	10077.709364651593	27.698366751486265	1905.2949079128146	0.0	37.81303623675267	57.160626972014214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.23205216096355	337.1425022148343	4526.102447381647	1666.630343981358	56.666374233325065	0.0	61.44137877168048	3659.5387088211373	245.94145874861516	245.94145874861516	8364.24146771191	32181.69029996349	23786.466743451274	0.0	257.35263354735395	0.0	246.90899966667598	59.5446662578749	260.1341589027677	0.0	219.46359744429583	0.0	0.0	34.23162531565055	0.0	0.0	0.0	0.0	749.8414280186641	254.75982183551127	169.85755998720327	1948.6098689149492	174.5077081378528	0.0	7483.482220897062	203.76665331584132	1969.3719271024158	45.430596029874486	0.0	90.11605802943791	4930.651659598319	17715.795185975338	0.0	0.0	0.0	51361.847190047825	1715.900713771884	7308.76159323404	0.0	564.8395911377852	0.0	93472.18153219884	1039.0458954454389	44062.22140141042	4074.4608709040244	0.0	18379.72554505062	75291.20278818836	9180.430823049574	53888.84470743651	8606.653896608976	3464.589339271893	121440.51209462383	156588.93937951603	10097.362473051498	41539.31779531564	1172.6015117557256	2370.1112255585504	39084.701887313975	118670.56902147904	
SRR769435_SRR769429	85.14279272353318	1251.9013843772407	73.95706339456463	1780.0078996570367	0.0	0.0	72.993675830986	24040.754427828455	28.990807312931995	841.9948630976735	0.0	19.78871998649143	149.56953394581717	67.72798881886254	49.90545880183718	0.0	91.37799724116566	0.0	78.66971293930888	17.82360134028422	53.470804020852654	0.0	1142.0267309291737	1744.3974078961348	0.0	0.0	192.9249318913448	17149.28599086202	42.9028993226344	128.7086979679032	1582.282670092833	5354.550840782071	4805.366139163396	27.43453517787965	215.48882437977232	80.9692055576977	64.60752088190632	93.48464269480436	204.2042589710755	1484.1539989868572	1263.372244124459	398.6313334968834	35.58481617672095	0.0	0.0	0.0	0.0	0.0	145.33888338899177	0.0	0.0	218.52154836669337	0.0	0.0	726.4170588184426	0.0	2002.3719992123918	118.87611167029117	21.662030059027416	282.96295925017813	2111.2044771743826	10530.272539011858	5265.271404670179	115.99867033646261	0.0	16300.254564982013	1496.6389958237605	12357.365327378324	0.0	295.5978577421384	0.0	35833.06999988674	543.7645406030167	6096.086546676558	533.0725412091372	270.3330835761437	11698.386452288187	21175.327894019454	1801.6502342131598	148646.3704075064	1501.375195177633	1510.9380945099747	287616.7155831006	79935.0352399786	10185.600759148598	80565.74522580758	1150.609284582374	3410.967436887224	133875.46464106266	56946.2779912081	
SRR769436_SRR769404	0.0	5454.55318477957	43.50132526079074	1322.5204615075877	0.0	0.0	171.73865421691733	83773.41455291344	34.10461369361107	1928.9030075083651	0.0	46.558665534593956	985.3351883156662	0.0	0.0	0.0	0.0	150.57248284962552	0.0	0.0	0.0	0.0	8259.873923975652	2814.306870202787	0.0	151.3893317620104	151.30383004973098	6656.50095435531	100.9414323609848	0.0	5951.006711308248	25303.9236130316	20458.49143181278	193.6429463324405	8809.117157116167	190.50338590550894	2128.109317297294	366.5825964505387	960.8987140819717	698.3799830189095	810.667424307203	357.2933602107944	0.0	0.0	0.0	0.0	0.0	0.0	615.5128799587673	34.85358054304404	0.0	171.37830187183576	0.0	0.0	1263.2518432439012	143.36859760572284	1939.8882077194326	0.0	152.89850172326325	0.0	827.8694730718593	4847.380485272382	0.0	0.0	0.0	38605.02592518028	704.2548934964607	10037.543001415448	0.0	0.0	0.0	85416.93264772726	1279.3627578130547	32427.200179876145	0.0	636.0364707646099	10397.889372746376	56127.523475185444	1412.9670964454306	49073.26590688806	3532.4177411135765	1421.9668868686501	132836.51413249286	101476.72783562639	5946.09397971467	49418.852286514026	541.4279739006744	3465.4634179159993	105456.82673283694	121515.17029430706	
SRR769437_SRR769414	2597.1385027345377	4525.88540470017	67.67809608320971	32234.775358211973	0.0	213.8914025037661	2832.171612223505	23518.599844945278	0.0	10949.34347202522	241.7568369598832	362.17308560900125	328.4905319347719	0.0	0.0	0.0	66.89599173710174	0.0	0.0	717.6564798865483	326.207490857522	99.35844066912334	13005.296471464504	3010.1615093061528	0.0	0.0	0.0	18481.459970407213	785.2087168779929	1570.4174337559857	4523.512009607228	15914.362844569801	15411.804017899176	0.0	2957.906795885021	0.0	0.0	228.1274148433709	249.156376685102	1086.5192568270036	2102.021317928377	208.44998012078486	0.0	0.0	0.0	0.0	266.35275237655844	0.0	425.5986795862745	0.0	488.0684764064676	533.2507509197014	0.0	0.0	11156.140557435907	669.1460776819629	26515.475737569643	522.160845551038	0.0	0.0	9445.15174311336	7541.413514816139	820.1274831145977	0.0	0.0	33191.37097192116	1643.4889074086695	4846.381243242309	1088.789934479725	541.0030982850968	0.0	53069.37970084591	4975.988382507624	7761.429924000719	3902.5167314497994	989.5270344701772	19983.024030355275	40226.789697910506	79137.11144028582	79572.67861711573	3297.379643345242	0.0	81150.46474276452	119984.65077966567	17660.54181859486	56184.7629424905	4773.248031272067	14188.071450123864	70005.37990400726	84826.70768762662	
SRR769438_SRR769420	750.2285313367612	3779.146897931174	0.0	7119.887275550331	0.0	0.0	289.4299259952196	22468.931757314018	0.0	292.8618420373517	0.0	0.0	0.0	895.1691850235209	0.0	0.0	120.77542644625892	0.0	74.2705216284468	2002.402274094158	1531.248797836709	89.69190628048673	7966.440446703932	2305.5915777446385	0.0	0.0	0.0	54652.54251408509	567.0529140397675	567.0529140397675	7098.284494518781	23288.14296771278	21171.03906155708	543.9084547976856	534.0266963456459	891.8166503872802	0.0	0.0	0.0	1307.7497687361342	379.50333716500484	501.78662105279506	352.7466796037744	0.0	0.0	0.0	0.0	0.0	576.2885864373314	0.0	97.90767369246014	2888.226267646257	301.76420313232734	938.5654626610321	1356.6833768029553	100.67419684934865	7394.799380203092	471.36007074089923	143.1548620597313	0.0	17052.47504375461	9833.363309308432	3701.6883949762473	0.0	0.0	29962.198626367463	9890.631137365557	8749.75833640432	3931.4483643196013	0.0	0.0	62317.11941455665	21561.009081110933	10509.486269982843	8807.106939732812	12505.590024965339	25769.836196259297	47827.068872718526	21828.24732657829	29120.712729519022	57547.197497342764	5991.076567920156	103534.26401176244	53205.60119712527	19232.04885887094	55814.6993982448	29401.64011181942	9221.559031014356	90765.97558308917	76107.04415470076	
SRR769439_SRR769418	89.11296750417677	8322.685714381156	0.0	5147.787928639337	0.0	91.7379722946621	1443.9097655319313	116674.37721478862	68.27093370507889	1217.5257742018077	0.0	62.134380539929985	140.88951199036774	0.0	0.0	0.0	0.0	0.0	0.0	139.91031620858007	0.0	21.307405932747518	7437.291469204458	1369.3034772976123	139.67127785189493	0.0	50.48023630785569	3416.6783794606	336.775834237714	336.775834237714	9156.70360193494	33050.595616621446	28380.402757751024	0.0	972.628239664011	169.48953523597098	0.0	146.76569196500705	213.7262228758711	0.0	0.0	29.80138250423089	0.0	0.0	0.0	0.0	0.0	0.0	935.5132652594356	0.0	23.259161654702115	285.88890227318734	0.0	0.0	1140.4343988427015	47.83276592459022	878.3623780527033	0.0	34.00818294143874	0.0	2577.9239589898025	8086.276212909164	351.75248487481025	0.0	0.0	54400.9828527631	704.8920063619029	3695.309825599557	466.98174716138607	464.072203565365	0.0	97522.6117522262	2134.2002484882833	4993.313207077614	836.8942547442817	0.0	14692.653107948923	61438.440373712976	10371.132599932302	9685.172520848684	471.41511817874095	0.0	165673.7766728353	144001.60476633275	3847.4170097041397	25020.029012192437	1565.5402631190527	3042.6302562189985	57384.24341285499	104598.69563354182	
SRR769440_SRR769417	41.32095641591674	2677.7855331385463	26.91927727017699	681.9963680296938	43.06860572084016	0.0	127.52936853735417	9939.296922521344	0.0	96.78116124814623	0.0	57.6224112411046	0.0	0.0	0.0	0.0	0.0	0.0	49.08790629535057	129.75054563009357	77.85032737805615	39.52028157257985	3079.117331735846	1995.5095515048997	0.0	0.0	280.88728759853944	1394.1715967486525	62.464083323533515	249.85633329413406	2858.618200380559	10461.177375837338	9195.175018251928	39.94306022086015	117.65211757711343	117.88637323930357	0.0	0.0	0.0	144.05602810276153	167.217749788842	55.27463228216123	0.0	0.0	0.0	0.0	0.0	0.0	148.12337128364723	215.67922192529394	129.42100328457738	265.1287057648701	0.0	68.92552683380092	160.94221402205227	0.0	342.98060854589426	0.0	63.07726852623771	686.6288814639577	4952.21532455612	17331.208707909558	1794.1523500071207	1013.3232099062221	0.0	22317.703976084023	653.7053515010172	14992.994056648651	4763.783825880975	1291.1189808462457	0.0	32263.539650562834	0.0	14278.044818911416	3492.5493779633	1967.9448853354456	26115.976535857077	25366.476021993334	19673.22117966669	41059.98195434253	2623.096157288892	2199.836480104272	174731.4354078586	102147.07379373875	34788.30997301942	158145.0867460224	5137.3384185329205	6207.708498594899	187496.59982704767	46907.13128328371	
SRR769441_SRR769413	0.0	13110.581631799965	0.0	1785.850813396555	0.0	0.0	139.14323033246404	7910.069528433575	69.07917935259997	633.5690468403634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1814.144475057537	1662.617257968048	0.0	76.66008838869564	459.7007536856517	1866.8489781555388	0.0	102.22885637726887	13127.098486799057	45691.77903608875	42420.29127694158	0.0	256.73295308977254	0.0	0.0	0.0	0.0	117.8812064760478	0.0	0.0	0.0	42.686498556524796	0.0	0.0	0.0	0.0	1246.7264696351701	176.49054487489045	70.60356636444041	6682.217448677684	0.0	0.0	150.5133611590323	36.299286206955955	561.3228195412674	0.0	51.61619831543863	0.0	3633.1891251839006	4091.0039931434203	0.0	0.0	0.0	76137.04390242738	713.2370789307876	6309.660112215619	0.0	0.0	0.0	157003.41627052467	0.0	6947.0885313733415	0.0	0.0	9911.06428585467	97080.83449491828	715.4941582944925	16799.714230666974	0.0	0.0	82408.87856842362	159637.5875360815	1824.8277160698924	35524.395716931205	731.1112498659973	4617.977002064127	39588.8207429871	156061.90229152815	
SRR769442_SRR769412	50.66793000302564	2372.9581421440903	66.017061305579	8697.174781101878	0.0	0.0	52.12568213040127	29106.874522672948	25.87836530860308	1147.1768350572172	0.0	0.0	106.80944471003514	120.91347559608548	267.28576679366086	0.0	65.25415227662394	0.0	80.2557286794342	31.820132611004144	0.0	48.4599349604603	1359.2255695016718	2580.3695701619663	0.0	0.0	631.4461444972122	19193.46123376082	153.18744172730885	76.59372086365443	2494.9129666722934	12337.31511695859	9641.080687424594	0.0	288.53103970307376	48.18425504222502	115.34256421478602	166.89633429568053	0.0	3002.915795904033	1640.344847061843	711.6688514628762	0.0	63.96467437763967	0.0	0.0	0.0	0.0	389.20606907766813	105.78670648008892	26.449429474880148	130.04077224420348	81.5205867709893	0.0	1071.3178099053143	0.0	4205.642602092456	84.89089416693346	38.67280556505191	84.1947213270953	2093.9404117443232	12056.196597463002	1799.997655007133	207.0901947556427	0.0	12719.437354343161	0.0	13919.671788273075	0.0	527.7251691903916	0.0	32196.479794344978	0.0	4731.837410897088	475.84207671380824	0.0	12995.051563515728	25362.113851514503	6968.978262757926	129541.00770773555	536.0752509813789	5394.897430258463	226394.09758267802	107286.52689640663	9707.33198629396	79717.54320476035	958.6082903563542	4290.3538877562	144088.68388012177	63067.676586044574	
