...	Leucine_cluster_C.sporogenes_ATCC15599|Clostridium	ethylamine_pathway_(EUT_pathway)_Salmonella_typhimurium|Salmonella	Aromatic_Amino_Acid_reductive_branch_C.sporogenes_ATCC15579|Clostridium	butyrate_pathway_from_acetate_clostridium_sporogenes|Clostridium	a_putative_arginine_degradation_pathway_in_Clostridium_sticklandii|[Clostridium]	Bai_operon_C.scindens_VPI12708|[Clostridium]	Bai_operon_C.scindens_ATCC35704_(modified)_Reverse|[Clostridium]	Putative_glutamate_to_butyric_acid_C.symbiosum|[Clostridium]	Propanediol_utilization_(pdu)_Operon_Salmonella_enterica|Salmonella	proline_to_5-aminovalerate_cluster_clostridium_sticklandii|[Clostridium]	P-cresol_cluster_in_C.difficille|Peptoclostridium	Lysine_degradation_pathway_clostridium_sticklandii|[Clostridium]	leucine_reductive_branch_C.difficile|Peptoclostridium	C.sporogenes_ATCC15579_porA|	TMA_cluster_(modified)|Clostridium	HOMOLOG_AAA_reductive_branch_17__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_AAA_reductive_branch_19__Clostridium_botulinum_H04402_065	HOMOLOG_AAA_reductive_branch_2__Clostridium_botulinum_strain_CDC_67190	HOMOLOG_arginine_degradation_pathway_1__Clostridium_sticklandii_str._DSM_519_chromosome	HOMOLOG_arginine_degradation_pathway_2__Clostridioides_difficile_630	HOMOLOG_arginine_degradation_pathway_3__Clostridium_difficile_630_complete_genome.	HOMOLOG_bai_operon_atcc_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_atcc_3__Clostridium_hiranonis_DSM_13275_Scfld0_genomic_scaffold	HOMOLOG_bai_operon_atcc_4__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_bai_operon_vpi_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_4__Dorea_sp._D27_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_5__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_butyrate_pathway_25__Filifactor_alocis_ATCC_35896	HOMOLOG_butyrate_pathway_26__Clostridium_carboxidivorans_P7	HOMOLOG_butyrate_pathway_27__Clostridium_scatologenes_strain_ATCC_25775	HOMOLOG_ethylamine_pathway_36__Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_81741	HOMOLOG_ethylamine_pathway_37__Escherichia_coli_strain_C1	HOMOLOG_ethylamine_pathway_39__Escherichia_coli_strain_MRSN346355	HOMOLOG_Glutamate_to_butyric_acid_14__Fusobacterium_hwasookii_ChDC_F300	HOMOLOG_Glutamate_to_butyric_acid_17__Treponema_sp._OMZ_838	HOMOLOG_Glutamate_to_butyric_acid_2__Fusobacterium_nucleatum_subsp._animalis_strain_KCOM_1325	HOMOLOG_leucine_reductive_branch_468__Clostridioides_difficile_P46_gcdP46.contig.12	HOMOLOG_leucine_reductive_branch_544__Clostridioides_difficile_CD206_gcdCD206.contig.11	HOMOLOG_leucine_reductive_branch_546__Clostridioides_difficile_CD39_gcdCD39.contig.35	HOMOLOG_leucine_reductive_branch_c.sporongensis_1__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_leucine_reductive_branch_c.sporongensis_5__Clostridium_botulinum_A_str._Hall	HOMOLOG_leucine_reductive_branch_c.sporongensis_7__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_lysine_degradation_pathway_2__Thermosipho_africanus_TCF52B	HOMOLOG_lysine_degradation_pathway_3__Thermosipho_melanesiensis_strain_431	HOMOLOG_lysine_degradation_pathway_4__Thermosipho_melanesiensis_BI429	HOMOLOG_p_cresol_cluster_12__Clostridium_botulinum_strain_NCTC_8550	HOMOLOG_p_cresol_cluster_6__Peptoclostridium_difficile_strain_08ACD0030	HOMOLOG_p_cresol_cluster_9__Pelosinus_sp._UFO1	HOMOLOG_pdu_operon_21__Citrobacter_freundii_strain_B38	HOMOLOG_pdu_operon_254__Klebsiella_pneumoniae_subsp._pneumoniae_strain_TGH10	HOMOLOG_pdu_operon_294__Klebsiella_pneumoniae_subsp._pneumoniae_strain_ATCC_43816_KPPR1	HOMOLOG_porA_31__Clostridium_argentinense_strain_89G	HOMOLOG_porA_32__Thermoanaerobacter_mathranii_subsp._mathranii_str._A3	HOMOLOG_porA_33__Thermoanaerobacter_italicus_Ab9	HOMOLOG_proline_to_5_aminovalerate_cluster_11__Peptoclostridium_difficile_ATCC_9689_=_DSM_1296	HOMOLOG_proline_to_5_aminovalerate_cluster_2__Geosporobacter_ferrireducens_strain_IRF9	HOMOLOG_proline_to_5_aminovalerate_cluster_3__Alkaliphilus_metalliredigens_QYMF	HOMOLOG_TMA_cluster_1__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_TMA_cluster_31__Alkaliphilus_oremlandii_OhILAs	HOMOLOG_TMA_cluster_3__Clostridium_botulinum_CDC_297	Clostridioides_difficile_630_DNA_gyrase_subunit_A	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_A_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_A_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(type_II_topoisomerase),_subunit_A	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_gyrase,_subunit_A	Clostridioides_difficile_630_DNA_gyrase_subunit_B	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_B_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_B_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(subunit_B)	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_B	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_subunit_B_of_DNA_gyrase	Clostridioides_difficile_630_Protein_RecA_(Recombinase_A)	[Clostridium]_scindens_ATCC_35704_RecA_protein	Clostridium_sporogenes_ATCC_15579_RecA_protein	Acetoanaerobium_sticklandii_DNA_strand_exchange_and_recombination_protein_with_protease_and_nuclease_activity	[Clostridium]_symbiosum_WAL-14163_recA	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_strand_exchange_and_recombination_protein	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_alpha	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_alpha_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_alpha_subunit	Acetoanaerobium_sticklandii_RNA_polymerase,_alpha_subunit	[Clostridium]_symbiosum_WAL-14163_RNA_polymerase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_alpha-subunit	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_beta	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_beta_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_beta_subunit	Acetoanaerobium_sticklandii_DNA-directed_RNA_polymerase_subunit_beta_(RNAP_subunit_beta)_(Transcriptase_subunit_beta)_(RNA_polymerase_subunit_beta)	[Clostridium]_symbiosum_WAL-14163_DNA-directed_RNA_polymerase	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_B	
SRR769428_SRR769427	137.54185872786275	5467.845235202185	0.0	1589.0758435549194	0.0	0.0	212.24855270123547	17385.404774515388	0.0	2791.9487755158443	0.0	0.0	1594.6819328967108	0.0	483.7113755401345	0.0	0.0	0.0	108.93006775162569	0.0	0.0	0.0	2972.2734359712813	2536.1500222226855	0.0	0.0	311.6559003818962	8226.643559415608	0.0	0.0	4869.574444943413	30385.47323095555	21957.385765435032	132.95536266773934	3002.4159150199334	392.39921580747045	5009.69529928448	1208.1399829582604	329.8768156481262	2877.0486820447622	556.6047379626643	643.9593159031238	0.0	0.0	0.0	0.0	0.0	0.0	986.0935261189875	71.7914676852864	71.79894051423251	0.0	0.0	0.0	2066.332561971181	590.6217887361505	7848.863801306042	0.0	0.0	0.0	1136.8313498479304	9429.940623919534	0.0	0.0	16751.229978164658	41851.94821510697	2175.9382382341696	7842.373784726148	720.765330742144	716.2745810178938	7928.418638163584	84543.53489440522	1317.6168510415125	16698.40126585291	1291.7086545322693	0.0	3779.574912439626	48063.238411014274	10186.512554096249	48405.082211946086	10186.512554096249	0.0	55869.41731939572	261974.17221374458	4082.591679700054	39507.08915827953	1858.7238521159575	6011.0886406991885	74434.58556482916	116417.28633252857	
SRR769430_SRR769408	86.59524467034994	5894.711043840332	0.0	714.6209511630822	0.0	178.29216956658317	6236.065570855193	3920.851555919616	44.22804277643396	2636.682638569377	0.0	60.37888801137365	273.8178764324117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.46485287792788	2645.6584298505204	2661.2326570538694	180.9668307206188	98.16346112608612	98.10802033701682	4648.204991059075	0.0	0.0	5567.856048967029	32116.811885856958	35049.21644934825	83.70762375131167	410.9340954029192	82.35046022979141	394.2579682449433	285.2381950882135	207.68778193295313	0.0	175.21692637555174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	576.4910626246773	45.19932889485897	45.20403372767825	555.6232753605489	0.0	0.0	2071.8774588857887	325.3693743072498	718.7754662613924	0.0	0.0	0.0	4294.4390805617295	23748.058172483103	1367.257464059205	0.0	4082.4926159511633	37548.24977662933	456.65105365068877	27829.518785893448	453.7880376403396	0.0	4991.6684140437355	97464.65109557693	829.5609398697325	15365.41506222401	0.0	0.0	7931.966246973607	42527.88682699409	916.1923038434704	202572.10393586778	3664.7692153738817	1844.055847226348	18940.349309362213	133353.17799457445	2103.0273705656414	142069.37377803118	468.0950170000593	473.06661440283773	20728.048760573827	94637.2756205373	
SRR769431_SRR769401	0.0	3966.4041744029223	0.0	300.53164424943657	0.0	0.0	93.66279307163578	9189.193822303647	0.0	462.0203243432268	0.0	31.74019468376478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.588234958734986	195.9208689202636	949.8005657300728	439.6751909118026	0.0	0.0	0.0	628.3248172375547	0.0	137.62854575009987	4205.147604957688	28628.175756450644	22315.295974258963	0.0	0.0	173.16116451159814	103.6274853667627	49.981685881330755	109.17807281825836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	862.5324170050235	0.0	0.0	1343.5775476070878	0.0	0.0	329.27854803269906	24.434480387774613	236.15532250230495	38.13436068871264	0.0	75.6432572110597	3762.5274044166167	6425.570775395447	0.0	0.0	2324.941287441219	41554.73952454666	240.05399607042924	3067.480675368183	0.0	0.0	4532.430151511584	88858.74502989628	0.0	4676.359130154116	0.0	0.0	2501.823016580583	42562.794116826444	481.6273212299118	17905.20394219437	963.2546424598236	1454.0850335221544	15172.010817061895	519766.36716439686	1596.8725065476012	14017.889928428485	246.0699005798741	497.3667761720659	11725.47013023857	140748.50187471777	
SRR769432_SRR769397	339.6918837179479	2034.868364132978	0.0	12895.099663467732	0.0	0.0	174.73252954977272	55754.45023062513	0.0	2386.8596826667053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1706.6480965204526	853.3240482602263	0.0	7593.854963650114	7754.9548661443105	0.0	0.0	0.0	3646.7533877426795	0.0	0.0	1797.071640280084	18076.3049182964	10407.569498413079	0.0	322.39871249915007	646.0812730996527	0.0	0.0	0.0	4737.031065263841	3436.664911933647	1136.0061328657703	0.0	0.0	0.0	0.0	0.0	0.0	521.8691300455964	709.2234791196956	177.32432568392932	435.9147381897413	0.0	0.0	2646.151909002233	911.6744069600283	10573.42379339304	0.0	0.0	0.0	14038.35844124853	21919.482709713022	2681.7076691782904	0.0	12010.962139921334	6460.2002155688615	0.0	19368.58166956134	1780.0990562649	1769.008096412782	19581.089618913895	42324.342778770406	0.0	15861.776506941424	0.0	0.0	9334.546832030186	12832.804496011368	25157.9822318957	56257.74354907769	3593.9974616993854	3616.889165277089	91988.42101346464	27532.198736897113	50414.58909147323	129217.00471428785	10099.22002980361	28763.724783339207	192671.82656929753	49047.494771426915	
SRR769433_SRR769405	0.0	6931.237786166684	0.0	1680.5599808539475	0.0	0.0	0.0	4001.991835029875	0.0	0.0	0.0	0.0	357.74005197034603	0.0	0.0	0.0	0.0	0.0	0.0	213.15223433409386	319.72835150114076	0.0	2655.6218805923504	1490.0876891139862	0.0	0.0	192.26557859199212	16917.166035606868	256.5376288281698	256.5376288281698	6836.961478484835	51994.2382286547	42142.6983537517	164.04463832641736	1288.5141311694977	161.38495944580512	0.0	0.0	0.0	0.0	0.0	113.5054125950191	106.38959730451319	0.0	0.0	0.0	0.0	0.0	1564.2953645945224	0.0	0.0	653.3241430174922	273.03932744223715	283.0745330575264	566.5573617912703	273.2731190102065	880.3802458233714	0.0	0.0	0.0	18935.901737298096	5475.278382870628	669.8650796044495	2774.4534103910455	4667.015343096101	50992.81236811438	6264.4007207804125	0.0	889.303640164528	883.7628075155277	8003.732761480751	128981.06484940283	1625.7184023638074	6339.393546647696	3187.5040585672405	0.0	10881.178238287073	139439.79618918724	3590.985584968157	7026.3247359129255	3590.985584968157	0.0	8837.628075155279	199441.16303423146	6411.02511214654	36449.059567548305	4586.707537792795	1390.6267706494334	40621.45250046469	155468.55238450374	
SRR769434_SRR769425	0.0	6502.261146458613	0.0	1378.1027604423273	0.0	171.91276763231085	2147.4769155361873	10239.01967250111	0.0	586.6939696183717	0.0	0.0	176.0136711897441	0.0	0.0	0.0	0.0	0.0	0.0	52.4371077278068	104.8742154556136	279.50373474995786	3670.9442647642895	1173.0341206629466	174.49172778847847	0.0	0.0	2817.1876216296105	252.44100904922448	126.22050452461224	6455.953220633442	47259.33113823178	31910.146665985558	0.0	79.24612486003049	79.40391082969587	0.0	91.6773998380736	0.0	0.0	0.0	55.84642888242213	0.0	0.0	0.0	0.0	0.0	0.0	1026.21020833755	0.0	43.58660599150632	1714.376760533884	134.33959697157562	0.0	5156.968172351552	134.4546260602808	1126.2180219065303	0.0	63.72978064993549	0.0	2760.5209642218456	15826.792614989028	0.0	0.0	13449.430062026204	49860.92850237618	440.3118020614103	6492.039128068235	0.0	434.8250506338537	9188.575756497832	132123.07706228807	0.0	28851.49232613565	784.1507935588037	0.0	3824.0778425607414	76492.35933099607	0.0	66548.42586078616	3533.641550720685	6223.260438052672	20001.952329157273	236015.13157404427	2253.0886400882496	45157.860405533465	225.67314673155545	1140.350010240744	19117.41327673946	134070.51765969658	
SRR769435_SRR769429	258.0526030958037	1686.3509234776272	0.0	1597.170237607523	0.0	0.0	33.18461984013169	26654.31234751009	0.0	1057.7103563102112	0.0	44.98205785628973	0.0	0.0	113.44090151871104	0.0	0.0	0.0	178.82539049465413	40.51511503742583	0.0	0.0	480.73321119073387	1132.9193771561372	0.0	0.0	0.0	17413.42122297249	0.0	97.5232708760705	1785.2294134728563	9362.704373576447	9674.794519362327	0.0	244.9155572531142	0.0	0.0	0.0	0.0	1799.2823142515892	1305.3598996625535	517.7915995700677	0.0	0.0	0.0	0.0	0.0	0.0	231.2605083140557	33.67334004281473	33.67684512661226	0.0	0.0	0.0	574.3409761568647	242.39903220802177	1472.584240175857	108.08768099268818	98.4806182577776	321.6038281623895	2666.118262310374	5723.953297056699	4838.359363633147	0.0	28386.79712237584	23065.71437720759	1020.6102559349018	10032.044996321361	0.0	335.96412370858144	8113.691564422919	78237.48880360933	618.0199639567601	3012.415746102085	0.0	0.0	3545.5720671930294	31073.834289453032	1365.12004696778	116191.57997287372	0.0	0.0	120275.15628767214	176472.7915261985	9922.736999993405	82636.25299794898	1394.916523336519	5286.49429953209	104403.53131191095	102785.50941875052	
SRR769436_SRR769404	121.84406473657022	5971.801348555866	0.0	603.3055632587458	0.0	0.0	188.02440678616324	72983.25406850866	0.0	761.0156265635862	0.0	0.0	642.1269279675279	0.0	0.0	0.0	0.0	0.0	48.24888346590071	0.0	0.0	0.0	4176.5538327012455	1497.7977387997191	0.0	0.0	138.0431457480853	2989.837233780548	0.0	0.0	5702.15590012565	46172.43613944257	36152.03510492525	0.0	5203.853010867804	0.0	1109.4834038200627	267.56343060926093	584.455269874605	212.39067940698632	0.0	81.49479656627094	0.0	0.0	0.0	0.0	0.0	0.0	935.9460604317874	63.5978335401644	0.0	0.0	0.0	0.0	881.3518030068451	65.40168946311674	2275.5485101417594	0.0	185.99740800666606	0.0	503.5418085322617	4422.542711608441	0.0	0.0	15318.085005033126	41709.760044634786	642.5320553668765	3157.8707217255796	638.5036412266454	0.0	10854.561900852972	146246.68121323147	1167.235882815472	15930.487495632393	0.0	0.0	7812.485648543009	64441.97201623047	0.0	47925.332129717615	2578.2615386240486	0.0	21573.86446337756	180228.29446357445	3616.641286625179	29953.33258107351	0.0	2995.333258107351	67524.3687321819	140742.74752018336	
SRR769437_SRR769414	3136.468175317308	3309.337501871168	0.0	7765.0425699603275	0.0	403.6074078624731	4739.2252888812645	28291.596310778874	0.0	6427.904294456728	0.0	0.0	206.6176426441822	467.80240004806996	0.0	0.0	0.0	0.0	0.0	615.5448899261279	492.43591194090243	93.7433721465642	8910.593070692743	1893.3649970605284	204.83107484134158	0.0	0.0	3307.0196271288096	889.0008232413132	1778.0016464826265	5105.493698775933	29397.77079234558	27817.245480929152	0.0	1116.2983463675462	0.0	0.0	0.0	0.0	341.7055070215568	396.64585180593866	131.11319601240584	0.0	0.0	0.0	0.0	0.0	0.0	702.7067503223867	102.31960279985626	102.33025332580607	0.0	0.0	0.0	8835.018999199216	2314.878343296844	24610.219507152848	0.0	0.0	0.0	8101.250463131595	3952.9020655449085	0.0	0.0	6931.281389196373	41008.54827725145	0.0	7112.772305847165	0.0	0.0	6163.553252044005	87928.25533723399	5633.734920922744	7322.8062845513505	1840.986411425129	0.0	14364.73780750347	31473.58689814938	53924.58931693353	66959.4686112149	0.0	0.0	34709.18928954792	220449.75464810725	8992.453399471253	45654.18314401017	3708.7616307772205	12850.807107202862	53553.36347009442	103457.13063520279	
SRR769438_SRR769420	1162.4861745542303	6119.59955102959	0.0	4476.888503946712	0.0	0.0	199.32195378872302	21931.226052438502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1460.113497060789	1703.4657465709204	0.0	7796.257576300918	2721.9320857402154	0.0	0.0	0.0	30902.461223267295	0.0	585.7692203355402	7726.79677321334	46239.04011134195	44364.484431152414	0.0	1103.305860217537	368.5008795796255	0.0	0.0	0.0	675.4568607796856	0.0	518.3487299181528	242.92635645517282	0.0	0.0	0.0	0.0	0.0	793.7463038754846	0.0	0.0	3480.815178925815	623.4486328081986	0.0	646.8288211904434	623.9824644535444	6030.690147294367	0.0	0.0	0.0	14412.529457081497	0.0	3059.0938818782447	0.0	4567.072593332914	47163.64082731965	4086.833624528191	4017.1356867455397	4061.2108431831875	4035.907348833136	2030.6054215915938	111045.10791218029	7424.219249142903	14475.153731569126	3639.118704987182	3690.958002779022	10648.161032674823	58554.8591627316	28698.36649629132	12032.751631350806	40997.66642327332	4125.879805654256	24215.444092998816	105997.60300708118	16729.959760780457	52141.92373585349	23040.887386790306	9525.928374819388	70573.41488582146	122510.67378248733	
SRR769439_SRR769418	399.47072692535113	6339.799914497459	0.0	1507.0185537267062	0.0	58.74827921967818	1643.8551273650019	140391.11590449943	0.0	356.4315307463685	0.0	39.790370833321134	60.14969361468312	0.0	0.0	0.0	0.0	0.0	0.0	35.83898844388733	35.83898844388733	27.290191877435134	2466.4413148116514	350.7564905069835	178.88878563516758	0.0	0.0	525.123380217729	172.53488603988683	172.53488603988683	6038.055988708743	41226.40659612884	35152.873481520575	0.0	541.6204432601481	0.0	0.0	62.65840004787351	136.86859981762902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1168.9665770189413	59.57373901304378	0.0	73.23240589013876	0.0	0.0	635.0654437338561	30.631728804309354	532.8913168445144	0.0	0.0	0.0	943.3613258134726	4142.710381934798	0.0	0.0	12779.442073218763	44931.20526299818	300.9382147409698	1774.8356106583706	0.0	0.0	16447.8300125668	116135.9823496021	1640.0701559808724	532.9464473345666	0.0	0.0	12545.4133575304	53357.87566788619	6037.811017271356	9451.13699793312	0.0	0.0	125413.422862176	179809.6713737454	1077.936882179519	15801.119668419433	308.4799161613175	935.268765420465	47810.06588555603	107402.0030366387	
SRR769440_SRR769417	0.0	3065.2926984962437	0.0	0.0	93.1243778066501	0.0	91.91608673607816	10282.006798765546	0.0	209.2634593990956	0.0	62.29655110416363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.22038540271666	56.11019270135833	0.0	2197.064211879792	1333.652288345242	0.0	0.0	303.6719375240237	548.0953441182837	0.0	405.18578189904775	3454.0880969356276	21755.067368592037	20026.187842611213	0.0	169.59422551729634	84.96595123100352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.52340068418073	0.0	139.9192080202031	114.65402861225614	0.0	0.0	99.42703734976077	47.95760931357133	278.10154783285213	0.0	0.0	296.9303802628873	1846.1802382228964	13692.46631687534	1058.0116737112087	730.3470966857326	13689.502396279811	30584.842581344503	0.0	13893.579653230914	1404.6017047545358	465.28343075461777	12641.415342790822	63824.170879065736	0.0	4171.954784140567	1678.1570929464306	851.0312323204121	12275.834077169779	34596.583232550984	6617.037144972318	25894.535452770928	2835.8730621309933	3805.247930502734	30708.706429804774	214529.50037284277	41467.681644590724	158141.62722942245	3863.695554334223	2440.4572103305936	157608.33510128176	79182.0243230301	
SRR769441_SRR769413	0.0	9335.14986427442	0.0	159.84581133476902	0.0	0.0	149.45120193056948	8678.772178193565	0.0	226.8349798742254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.8406372516313	510.2248072212509	0.0	0.0	0.0	1188.2360800995611	0.0	146.40286292108385	11390.014431538204	63093.04343641192	61062.82174167589	0.0	91.91739169960175	92.10040727044576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1636.6608215503888	101.10147746475764	0.0	5219.816505913311	0.0	0.0	53.887883916642146	103.9690672676219	200.96886220779797	0.0	0.0	0.0	400.24021239447524	781.1684724418104	0.0	0.0	4565.84251695131	68147.84003187614	0.0	2510.0335800552753	0.0	0.0	6090.175520259507	209561.30047445337	0.0	904.4534408579063	0.0	0.0	6209.754309013461	84149.93934490396	0.0	5012.2961583147135	0.0	0.0	6052.230501441691	224693.64238912993	2352.0169382116014	19046.72540159591	0.0	1851.7649695996024	22930.182253905736	170938.33303457595	
SRR769442_SRR769412	104.58018713436056	2790.6409257750133	0.0	6213.890730701812	0.0	0.0	53.794516485852434	33047.55551404197	0.0	816.4857764128875	0.0	0.0	0.0	0.0	367.7907703217519	0.0	0.0	0.0	41.41258150569057	0.0	0.0	50.011408265358845	857.2312070233285	1469.231237969201	0.0	0.0	118.48404800154033	16199.21513344362	0.0	0.0	2893.977799858777	21248.609147373343	19562.211595994508	0.0	0.0	0.0	476.1412968486775	0.0	0.0	2005.2714714171013	1904.4691330681317	559.5835033116225	0.0	0.0	0.0	0.0	0.0	0.0	642.6667682779351	0.0	54.59244701559469	134.2041040119801	0.0	0.0	1629.3298432715978	280.67517846452864	3580.738195883108	87.60872604674154	0.0	0.0	2160.9791449477475	2952.3823637730015	1238.4170920397123	427.44061815714605	18078.07606194125	16706.65515063357	1654.4783548227704	11925.924595900777	0.0	0.0	11508.738148438018	59505.0438688183	0.0	3906.6639737714577	0.0	0.0	5747.6124764802	28643.351254022087	2212.95206109206	86599.7339077512	0.0	0.0	99120.94932829171	218264.13237704357	10723.619188697923	81999.12304390191	282.65677093981043	3427.9061338484853	112104.53491739201	103618.2259193694	
